episode,reward,length,coverage
1108,69.6,47,1.0
1109,76.3,29,1.0
1110,70.7,48,1.0
1111,70.4,49,1.0
1112,75.9,30,1.0
1113,74.4,37,1.0
1114,70.2,50,1.0
1115,73.8,38,1.0
1116,42.1,141,1.0
1117,77.2,28,1.0
1118,50.3,116,1.0
1119,78.2,24,1.0
1120,76.1,30,1.0
1121,70.3,48,1.0
1122,63.4,69,1.0
1123,77.1,27,1.0
1124,72.2,43,1.0
1125,-37.4,200,0.9545454545454546
1126,75.3,31,1.0
1127,72.8,41,1.0
1128,76.0,30,1.0
1129,67.9,50,1.0
1130,33.3,174,1.0
1131,72.5,38,1.0
1132,77.0,27,1.0
1133,77.6,26,1.0
1134,71.3,41,1.0
1135,67.4,59,1.0
1136,75.9,31,1.0
1137,77.1,28,1.0
1138,76.0,31,1.0
1139,63.8,67,1.0
1140,-36.2,200,0.9545454545454546
1141,73.7,39,1.0
1142,48.1,103,1.0
1143,53.2,90,1.0
1144,-35.8,200,0.9545454545454546
1145,63.4,72,1.0
1146,68.5,48,1.0
1147,75.9,32,1.0
1148,73.4,40,1.0
1149,72.0,44,1.0
1150,72.3,41,1.0
1151,79.3,21,1.0
1152,78.2,24,1.0
1153,76.7,29,1.0
1154,73.5,39,1.0
1155,68.1,57,1.0
1156,51.3,92,1.0
1157,75.7,33,1.0
1158,70.5,49,1.0
1159,72.0,42,1.0
1160,57.7,91,1.0
1161,73.8,39,1.0
1162,77.0,28,1.0
1163,71.8,46,1.0
1164,72.7,40,1.0
1165,75.0,35,1.0
1166,76.2,30,1.0
1167,76.8,29,1.0
1168,76.2,30,1.0
1169,75.3,32,1.0
1170,77.5,26,1.0
1171,75.9,31,1.0
1172,74.8,34,1.0
1173,-36.2,200,0.9545454545454546
1174,66.2,63,1.0
1175,75.9,32,1.0
1176,75.3,32,1.0
1177,78.2,24,1.0
1178,63.1,73,1.0
1179,65.1,59,1.0
1180,73.4,37,1.0
1181,69.9,49,1.0
1182,64.9,67,1.0
1183,74.0,38,1.0
1184,-120.0,200,0.045454545454545456
1185,76.7,29,1.0
1186,77.1,28,1.0
1187,74.1,37,1.0
1188,72.1,45,1.0
1189,78.6,23,1.0
1190,76.3,29,1.0
1191,69.1,48,1.0
1192,-35.8,200,0.9545454545454546
1193,-35.9,200,0.9545454545454546
1194,75.5,31,1.0
1195,77.2,28,1.0
1196,72.6,43,1.0
1197,75.7,30,1.0
1198,77.6,26,1.0
1199,-37.1,200,0.9545454545454546
1200,75.7,32,1.0
1201,74.6,36,1.0
1202,77.7,25,1.0
1203,74.6,33,1.0
1204,75.9,32,1.0
1205,79.3,21,1.0
1206,77.7,26,1.0
1207,76.4,29,1.0
1208,66.3,61,1.0
1209,71.4,45,1.0
1210,72.1,39,1.0
1211,76.3,30,1.0
1212,75.2,33,1.0
1213,71.2,45,1.0
1214,78.1,25,1.0
1215,60.8,80,1.0
1216,72.4,43,1.0
1217,78.0,25,1.0
1218,57.0,92,1.0
1219,75.5,31,1.0
1220,76.9,27,1.0
1221,76.4,29,1.0
1222,74.4,34,1.0
1223,69.9,49,1.0
1224,55.1,98,1.0
1225,54.5,102,1.0
1226,60.0,85,1.0
1227,75.8,32,1.0
1228,73.0,40,1.0
1229,67.1,53,1.0
1230,75.2,32,1.0
1231,43.2,140,1.0
1232,76.3,30,1.0
1233,76.8,28,1.0
1234,76.1,30,1.0
1235,75.7,30,1.0
1236,67.6,52,1.0
1237,-37.6,200,0.9090909090909091
1238,68.1,50,1.0
1239,78.5,23,1.0
1240,75.7,31,1.0
1241,76.0,30,1.0
1242,77.5,26,1.0
1243,73.3,39,1.0
1244,69.6,46,1.0
1245,77.1,27,1.0
1246,77.1,27,1.0
1247,78.5,23,1.0
1248,76.5,29,1.0
1249,70.2,44,1.0
1250,78.1,25,1.0
1251,73.6,38,1.0
1252,-120.0,200,0.045454545454545456
1253,71.3,45,1.0
1254,75.2,33,1.0
1255,70.7,48,1.0
1256,77.3,27,1.0
1257,78.9,22,1.0
1258,75.8,30,1.0
1259,69.4,51,1.0
1260,76.2,30,1.0
1261,75.9,30,1.0
1262,76.8,28,1.0
1263,77.5,26,1.0
1264,68.8,56,1.0
1265,-61.8,200,0.6818181818181818
1266,61.6,79,1.0
1267,76.6,29,1.0
1268,77.8,25,1.0
1269,73.8,37,1.0
1270,72.6,43,1.0
1271,69.8,50,1.0
1272,75.1,35,1.0
1273,76.2,30,1.0
1274,76.4,30,1.0
1275,73.4,37,1.0
1276,75.6,31,1.0
1277,77.3,27,1.0
1278,76.5,28,1.0
1279,75.7,30,1.0
1280,-63.1,200,0.6363636363636364
1281,76.3,30,1.0
1282,72.9,38,1.0
1283,72.3,43,1.0
1284,76.9,27,1.0
1285,75.6,32,1.0
1286,73.4,37,1.0
1287,66.3,62,1.0
1288,73.8,36,1.0
1289,75.8,32,1.0
1290,74.2,37,1.0
1291,78.0,25,1.0
1292,69.7,49,1.0
1293,74.7,34,1.0
1294,76.4,29,1.0
1295,75.5,33,1.0
1296,68.9,53,1.0
1297,72.3,44,1.0
1298,77.7,26,1.0
1299,70.2,44,1.0
1300,75.9,32,1.0
1301,73.6,36,1.0
1302,69.7,52,1.0
1303,69.9,46,1.0
1304,77.0,27,1.0
1305,75.5,33,1.0
1306,76.1,31,1.0
1307,74.9,35,1.0
1308,73.4,38,1.0
1309,77.6,26,1.0
1310,73.8,35,1.0
1311,74.9,34,1.0
1312,75.7,31,1.0
1313,75.5,31,1.0
1314,75.1,34,1.0
1315,76.8,29,1.0
1316,-36.9,200,0.9545454545454546
1317,69.3,46,1.0
1318,77.8,26,1.0
1319,75.5,32,1.0
1320,72.2,44,1.0
1321,73.4,39,1.0
1322,74.9,33,1.0
1323,74.6,34,1.0
1324,-39.1,200,0.8636363636363636
1325,-120.0,200,0.045454545454545456
1326,-39.9,200,0.9545454545454546
1327,-36.2,200,0.9545454545454546
1328,74.7,34,1.0
1329,68.3,54,1.0
1330,77.4,26,1.0
1331,72.0,45,1.0
1332,77.1,28,1.0
1333,67.4,59,1.0
1334,75.4,33,1.0
1335,74.1,36,1.0
1336,74.2,35,1.0
1337,78.5,23,1.0
1338,-60.5,200,0.7272727272727273
1339,-36.0,200,0.9545454545454546
1340,71.2,48,1.0
1341,76.5,30,1.0
1342,65.9,63,1.0
1343,74.3,37,1.0
1344,73.3,37,1.0
1345,77.9,25,1.0
1346,65.1,67,1.0
1347,77.0,28,1.0
1348,71.1,47,1.0
1349,77.4,26,1.0
1350,73.8,38,1.0
1351,76.5,29,1.0
1352,76.8,28,1.0
1353,78.1,24,1.0
1354,75.5,32,1.0
1355,68.4,57,1.0
1356,70.1,48,1.0
1357,74.8,35,1.0
1358,75.2,33,1.0
1359,71.3,45,1.0
1360,76.9,28,1.0
1361,75.2,32,1.0
1362,77.3,26,1.0
1363,75.8,30,1.0
1364,74.5,37,1.0
1365,74.1,38,1.0
1366,-36.1,200,0.9545454545454546
1367,-36.0,200,0.9545454545454546
1368,66.9,59,1.0
1369,73.7,35,1.0
1370,73.5,37,1.0
1371,-35.8,200,0.9545454545454546
1372,70.1,48,1.0
1373,75.6,31,1.0
1374,78.3,24,1.0
1375,-78.7,200,0.09090909090909091
1376,76.5,29,1.0
1377,77.6,26,1.0
1378,78.2,24,1.0
1379,76.5,28,1.0
1380,64.5,59,1.0
1381,74.3,36,1.0
1382,77.5,26,1.0
1383,74.6,34,1.0
1384,76.8,29,1.0
1385,65.8,55,1.0
1386,71.4,47,1.0
1387,76.9,27,1.0
1388,72.0,44,1.0
1389,75.1,32,1.0
1390,-36.1,200,0.9545454545454546
1391,74.1,34,1.0
1392,77.5,26,1.0
1393,75.1,32,1.0
1394,77.0,27,1.0
1395,75.2,32,1.0
1396,69.7,47,1.0
1397,77.3,26,1.0
1398,76.5,29,1.0
1399,71.8,44,1.0
1400,70.4,49,1.0
1401,73.9,36,1.0
1402,76.9,27,1.0
1403,40.1,151,1.0
1404,65.3,65,1.0
1405,76.9,28,1.0
1406,76.2,31,1.0
1407,76.7,28,1.0
1408,74.1,35,1.0
1409,78.3,24,1.0
1410,72.7,39,1.0
1411,75.9,32,1.0
1412,75.0,34,1.0
1413,73.2,39,1.0
1414,75.1,35,1.0
1415,76.3,29,1.0
1416,75.7,32,1.0
1417,75.9,30,1.0
1418,74.8,33,1.0
1419,75.6,33,1.0
1420,-35.8,200,0.9545454545454546
1421,75.4,34,1.0
1422,76.2,31,1.0
1423,72.1,39,1.0
1424,75.1,34,1.0
1425,77.0,27,1.0
1426,73.2,37,1.0
1427,76.8,29,1.0
1428,75.6,31,1.0
1429,78.5,23,1.0
1430,-36.4,200,0.9545454545454546
1431,77.3,27,1.0
1432,77.6,26,1.0
1433,59.7,85,1.0
1434,76.9,27,1.0
1435,78.2,24,1.0
1436,69.1,54,1.0
1437,76.6,28,1.0
1438,77.3,27,1.0
1439,-36.6,200,0.9545454545454546
1440,66.7,60,1.0
1441,76.2,31,1.0
1442,-36.4,200,0.9545454545454546
1443,72.9,42,1.0
1444,77.7,25,1.0
1445,72.8,41,1.0
1446,76.3,30,1.0
1447,75.6,33,1.0
1448,73.6,37,1.0
1449,55.2,82,1.0
1450,76.2,31,1.0
1451,77.9,25,1.0
1452,76.7,28,1.0
1453,68.5,49,1.0
1454,66.2,62,1.0
1455,70.6,46,1.0
1456,78.1,25,1.0
1457,74.5,36,1.0
1458,78.1,24,1.0
1459,71.5,43,1.0
1460,74.6,36,1.0
1461,76.9,29,1.0
1462,74.8,34,1.0
1463,72.7,42,1.0
1464,75.7,30,1.0
1465,70.3,49,1.0
1466,78.4,24,1.0
1467,75.7,32,1.0
1468,-36.1,200,0.9545454545454546
1469,49.2,120,1.0
1470,77.5,26,1.0
1471,69.5,51,1.0
1472,73.9,36,1.0
1473,75.5,33,1.0
1474,75.6,32,1.0
1475,76.1,31,1.0
1476,74.9,34,1.0
1477,77.0,27,1.0
1478,-38.5,200,0.8636363636363636
1479,76.3,30,1.0
1480,-35.8,200,0.9545454545454546
1481,79.3,21,1.0
1482,78.1,24,1.0
1483,-36.2,200,0.9545454545454546
1484,77.6,26,1.0
1485,76.0,30,1.0
1486,75.2,34,1.0
1487,72.3,42,1.0
1488,78.3,24,1.0
1489,74.4,36,1.0
1490,76.1,30,1.0
1491,54.2,104,1.0
1492,73.0,39,1.0
1493,78.5,23,1.0
1494,-36.4,200,0.9545454545454546
1495,76.7,28,1.0
1496,74.9,34,1.0
1497,74.1,37,1.0
1498,37.6,160,1.0
1499,69.2,50,1.0
1500,-36.5,200,0.9545454545454546
1501,75.8,32,1.0
1502,73.6,36,1.0
1503,72.8,42,1.0
1504,76.6,28,1.0
1505,73.2,37,1.0
1506,77.3,27,1.0
1507,73.0,37,1.0
1508,64.2,68,1.0
1509,78.6,23,1.0
1510,76.0,32,1.0
1511,75.7,30,1.0
1512,74.9,34,1.0
1513,75.6,33,1.0
1514,78.3,24,1.0
1515,65.3,64,1.0
1516,72.5,40,1.0
1517,76.0,31,1.0
1518,65.4,57,1.0
1519,76.4,30,1.0
1520,75.8,31,1.0
1521,79.0,22,1.0
1522,74.7,33,1.0
1523,56.1,80,1.0
1524,78.5,23,1.0
1525,72.8,40,1.0
1526,37.9,157,1.0
1527,76.0,30,1.0
1528,73.7,39,1.0
1529,73.2,37,1.0
1530,72.8,42,1.0
1531,73.1,41,1.0
1532,60.7,83,1.0
1533,74.7,35,1.0
1534,77.4,27,1.0
1535,73.8,38,1.0
1536,74.1,35,1.0
1537,78.2,24,1.0
1538,68.9,47,1.0
1539,78.0,25,1.0
1540,77.6,26,1.0
1541,74.7,33,1.0
1542,78.3,24,1.0
1543,78.5,23,1.0
1544,72.2,39,1.0
1545,72.6,43,1.0
1546,76.7,29,1.0
1547,76.7,29,1.0
1548,-40.3,200,0.8181818181818182
1549,76.9,29,1.0
1550,78.2,24,1.0
1551,76.7,29,1.0
1552,78.5,23,1.0
1553,74.1,38,1.0
1554,76.3,30,1.0
1555,76.9,29,1.0
1556,74.4,37,1.0
1557,67.2,59,1.0
1558,71.2,46,1.0
1559,79.0,22,1.0
1560,37.8,158,1.0
1561,74.8,33,1.0
1562,77.0,27,1.0
1563,69.5,53,1.0
1564,75.9,31,1.0
1565,61.9,76,1.0
1566,78.2,24,1.0
1567,62.5,64,1.0
1568,71.3,46,1.0
1569,76.5,30,1.0
1570,73.2,41,1.0
1571,68.7,56,1.0
1572,77.8,25,1.0
1573,76.8,29,1.0
1574,74.1,38,1.0
1575,76.3,29,1.0
1576,74.6,35,1.0
1577,76.7,29,1.0
1578,56.2,97,1.0
1579,73.4,40,1.0
1580,65.8,64,1.0
1581,56.6,95,1.0
1582,77.4,27,1.0
1583,-36.4,200,0.9545454545454546
1584,-35.7,200,0.9545454545454546
1585,77.3,26,1.0
1586,76.9,27,1.0
1587,51.6,112,1.0
1588,75.2,34,1.0
1589,47.5,101,1.0
1590,-36.6,200,0.9545454545454546
1591,78.5,23,1.0
1592,-37.2,200,0.9090909090909091
1593,76.1,30,1.0
1594,77.9,25,1.0
1595,77.8,26,1.0
1596,76.7,29,1.0
1597,75.7,30,1.0
1598,75.7,30,1.0
1599,74.1,36,1.0
1600,71.6,45,1.0
1601,-35.8,200,0.9545454545454546
1602,74.2,36,1.0
1603,17.3,184,1.0
1604,48.6,122,1.0
1605,76.3,31,1.0
1606,73.0,37,1.0
1607,72.4,41,1.0
1608,76.3,30,1.0
1609,73.6,36,1.0
1610,72.3,43,1.0
1611,-35.8,200,0.9545454545454546
1612,76.5,29,1.0
1613,74.6,35,1.0
1614,76.6,29,1.0
1615,71.1,45,1.0
1616,78.3,24,1.0
1617,71.7,42,1.0
1618,76.8,29,1.0
1619,76.8,29,1.0
1620,77.0,27,1.0
1621,76.9,27,1.0
1622,70.5,50,1.0
1623,77.7,26,1.0
1624,77.2,28,1.0
1625,-37.3,200,0.9090909090909091
1626,64.5,63,1.0
1627,78.7,23,1.0
1628,73.8,38,1.0
1629,74.9,33,1.0
1630,76.6,29,1.0
1631,77.1,27,1.0
1632,74.8,36,1.0
1633,71.5,44,1.0
1634,74.6,35,1.0
1635,76.5,30,1.0
1636,75.7,31,1.0
1637,68.5,55,1.0
1638,77.7,26,1.0
1639,66.9,53,1.0
1640,76.1,29,1.0
1641,74.5,34,1.0
1642,74.0,38,1.0
1643,72.9,42,1.0
1644,76.3,31,1.0
1645,74.3,37,1.0
1646,75.7,31,1.0
1647,77.0,27,1.0
1648,78.0,25,1.0
1649,77.4,26,1.0
1650,73.5,37,1.0
1651,63.6,73,1.0
1652,60.6,83,1.0
1653,52.1,111,1.0
1654,76.6,28,1.0
1655,65.5,65,1.0
1656,-35.9,200,0.9545454545454546
1657,78.2,24,1.0
1658,77.8,26,1.0
1659,74.5,34,1.0
1660,75.9,31,1.0
1661,77.8,25,1.0
1662,70.8,49,1.0
1663,77.8,25,1.0
1664,75.4,33,1.0
1665,74.4,37,1.0
1666,77.2,27,1.0
1667,78.2,24,1.0
1668,74.4,36,1.0
1669,73.6,40,1.0
1670,78.5,23,1.0
1671,76.2,31,1.0
1672,77.8,25,1.0
1673,50.4,116,1.0
1674,78.7,23,1.0
1675,75.5,31,1.0
1676,75.6,31,1.0
1677,76.6,28,1.0
1678,-39.8,200,0.8636363636363636
1679,73.7,35,1.0
1680,72.3,43,1.0
1681,75.0,32,1.0
1682,75.0,34,1.0
1683,71.2,47,1.0
1684,75.7,33,1.0
1685,76.7,29,1.0
1686,71.6,45,1.0
1687,78.2,24,1.0
1688,76.8,29,1.0
1689,76.7,28,1.0
1690,66.8,62,1.0
1691,78.1,24,1.0
1692,69.6,52,1.0
1693,74.9,35,1.0
1694,77.9,25,1.0
1695,78.0,25,1.0
1696,78.7,23,1.0
1697,76.9,27,1.0
1698,78.5,23,1.0
1699,-36.3,200,0.9545454545454546
1700,75.1,32,1.0
1701,73.3,37,1.0
1702,71.2,42,1.0
1703,77.3,27,1.0
1704,75.7,32,1.0
1705,76.9,27,1.0
1706,69.6,49,1.0
1707,75.3,33,1.0
1708,77.4,27,1.0
1709,75.9,31,1.0
1710,67.1,61,1.0
1711,73.9,39,1.0
1712,44.5,137,1.0
1713,-36.2,200,0.9545454545454546
1714,71.4,47,1.0
1715,76.7,29,1.0
1716,74.3,36,1.0
1717,65.8,64,1.0
1718,75.7,31,1.0
1719,71.6,46,1.0
1720,-36.5,200,0.9545454545454546
1721,78.6,23,1.0
1722,76.1,29,1.0
1723,78.7,23,1.0
1724,74.3,34,1.0
1725,73.2,39,1.0
1726,72.0,41,1.0
1727,71.1,46,1.0
1728,77.6,26,1.0
1729,69.1,51,1.0
1730,74.1,35,1.0
1731,75.7,30,1.0
1732,73.6,36,1.0
1733,78.5,23,1.0
1734,77.4,27,1.0
1735,33.4,136,1.0
1736,78.9,22,1.0
1737,70.6,47,1.0
1738,76.8,29,1.0
1739,76.1,30,1.0
1740,54.5,103,1.0
1741,77.6,26,1.0
1742,68.7,55,1.0
1743,75.7,31,1.0
1744,73.5,39,1.0
1745,77.1,28,1.0
1746,78.3,24,1.0
1747,77.4,27,1.0
1748,75.0,32,1.0
1749,-36.2,200,0.9545454545454546
1750,69.4,52,1.0
1751,62.4,75,1.0
1752,77.1,27,1.0
1753,66.8,54,1.0
1754,-37.3,200,0.9090909090909091
1755,78.9,22,1.0
1756,75.3,34,1.0
1757,76.0,31,1.0
1758,70.7,43,1.0
1759,77.5,27,1.0
1760,73.6,36,1.0
1761,77.0,27,1.0
1762,75.7,31,1.0
1763,69.9,52,1.0
1764,71.2,48,1.0
1765,-36.0,200,0.9545454545454546
1766,78.5,23,1.0
1767,61.0,67,1.0
1768,69.8,48,1.0
1769,77.1,28,1.0
1770,-36.3,200,0.9545454545454546
1771,78.1,24,1.0
1772,77.8,26,1.0
1773,77.6,26,1.0
1774,77.5,26,1.0
1775,75.5,32,1.0
1776,-35.8,200,0.9545454545454546
1777,78.9,22,1.0
1778,77.0,27,1.0
1779,72.7,40,1.0
1780,78.6,23,1.0
1781,76.1,31,1.0
1782,76.7,29,1.0
1783,74.8,34,1.0
1784,75.0,34,1.0
1785,-36.1,200,0.9545454545454546
1786,74.1,34,1.0
1787,78.6,23,1.0
1788,75.0,35,1.0
1789,74.4,37,1.0
1790,77.9,25,1.0
1791,76.9,29,1.0
1792,73.8,35,1.0
1793,-36.5,200,0.9545454545454546
1794,74.3,37,1.0
1795,75.7,32,1.0
1796,76.9,29,1.0
1797,75.2,33,1.0
1798,77.0,27,1.0
1799,77.3,26,1.0
1800,67.6,55,1.0
1801,30.8,182,1.0
1802,72.7,40,1.0
1803,78.0,25,1.0
1804,78.5,23,1.0
1805,74.9,35,1.0
1806,31.5,179,1.0
1807,78.7,23,1.0
1808,78.5,23,1.0
1809,77.0,27,1.0
1810,77.4,27,1.0
1811,77.3,26,1.0
1812,72.1,45,1.0
1813,77.7,25,1.0
1814,77.0,27,1.0
1815,78.2,24,1.0
1816,77.3,26,1.0
1817,75.4,33,1.0
1818,77.8,25,1.0
1819,78.0,25,1.0
1820,71.8,46,1.0
1821,76.3,29,1.0
1822,76.8,29,1.0
1823,71.8,46,1.0
1824,71.5,41,1.0
1825,75.1,35,1.0
1826,76.5,30,1.0
1827,74.2,37,1.0
1828,-36.1,200,0.9545454545454546
1829,76.7,28,1.0
1830,77.1,27,1.0
1831,70.7,49,1.0
1832,77.3,27,1.0
1833,76.0,31,1.0
1834,78.1,24,1.0
1835,66.5,62,1.0
1836,-37.5,200,0.9090909090909091
1837,71.6,44,1.0
1838,78.6,23,1.0
1839,75.7,32,1.0
1840,73.6,40,1.0
1841,-36.2,200,0.9545454545454546
1842,76.4,29,1.0
1843,77.5,26,1.0
1844,74.4,37,1.0
1845,74.6,36,1.0
1846,77.8,25,1.0
1847,77.6,26,1.0
1848,77.2,27,1.0
1849,77.3,27,1.0
1850,-39.4,200,0.9545454545454546
1851,78.5,23,1.0
1852,9.5,196,1.0
1853,67.8,59,1.0
1854,74.4,34,1.0
1855,77.9,25,1.0
1856,76.4,30,1.0
1857,77.7,25,1.0
1858,-37.0,200,0.9090909090909091
1859,77.4,27,1.0
1860,75.7,31,1.0
1861,75.9,31,1.0
1862,73.9,38,1.0
1863,77.8,25,1.0
1864,79.3,21,1.0
1865,78.5,23,1.0
1866,75.3,33,1.0
1867,61.4,71,1.0
1868,70.6,48,1.0
1869,77.6,26,1.0
1870,66.1,65,1.0
1871,-38.4,200,0.8636363636363636
1872,74.1,37,1.0
1873,77.3,26,1.0
1874,72.1,45,1.0
1875,78.2,24,1.0
1876,55.2,101,1.0
1877,76.2,29,1.0
1878,75.2,34,1.0
1879,77.0,28,1.0
1880,76.6,28,1.0
1881,75.3,31,1.0
1882,78.9,22,1.0
1883,78.0,25,1.0
1884,75.9,32,1.0
1885,78.9,22,1.0
1886,73.2,40,1.0
1887,76.3,30,1.0
1888,77.4,26,1.0
1889,75.4,31,1.0
1890,77.8,26,1.0
1891,75.3,33,1.0
1892,69.8,52,1.0
1893,75.4,33,1.0
1894,74.9,32,1.0
1895,76.0,31,1.0
1896,77.9,25,1.0
1897,76.8,28,1.0
1898,77.7,26,1.0
1899,76.2,30,1.0
1900,77.1,27,1.0
1901,76.7,29,1.0
1902,76.0,32,1.0
1903,78.1,24,1.0
1904,76.7,29,1.0
1905,74.1,34,1.0
1906,76.7,29,1.0
1907,73.0,40,1.0
1908,78.1,24,1.0
1909,77.3,26,1.0
1910,76.5,28,1.0
1911,78.3,24,1.0
1912,77.4,27,1.0
1913,74.2,37,1.0
1914,75.9,31,1.0
1915,75.6,31,1.0
1916,77.5,26,1.0
1917,79.0,22,1.0
1918,78.5,23,1.0
1919,77.4,27,1.0
1920,78.9,22,1.0
1921,74.4,37,1.0
1922,77.3,26,1.0
1923,69.0,53,1.0
1924,78.1,25,1.0
1925,76.7,29,1.0
1926,-37.3,200,0.9090909090909091
1927,69.1,54,1.0
1928,75.2,34,1.0
1929,77.6,26,1.0
1930,75.7,30,1.0
1931,75.7,32,1.0
1932,78.5,23,1.0
1933,74.4,36,1.0
1934,76.5,29,1.0
1935,74.9,34,1.0
1936,77.1,28,1.0
1937,77.4,26,1.0
1938,71.3,47,1.0
1939,73.3,39,1.0
1940,76.9,27,1.0
1941,75.7,30,1.0
1942,78.2,24,1.0
1943,74.1,38,1.0
1944,77.9,25,1.0
1945,77.4,26,1.0
1946,77.1,28,1.0
1947,78.9,22,1.0
1948,77.1,28,1.0
1949,78.3,24,1.0
1950,74.7,36,1.0
1951,-35.8,200,0.9545454545454546
1952,70.8,44,1.0
1953,75.8,30,1.0
1954,63.0,75,1.0
1955,75.3,31,1.0
1956,75.8,31,1.0
1957,76.8,28,1.0
1958,75.8,32,1.0
1959,73.0,37,1.0
1960,77.3,27,1.0
1961,77.4,26,1.0
1962,77.3,26,1.0
1963,77.7,25,1.0
1964,77.2,27,1.0
1965,77.9,25,1.0
1966,77.7,26,1.0
1967,75.5,32,1.0
1968,78.1,25,1.0
1969,75.8,30,1.0
1970,76.0,30,1.0
1971,76.6,29,1.0
1972,77.4,26,1.0
1973,77.9,25,1.0
1974,76.5,29,1.0
1975,78.1,25,1.0
1976,75.4,34,1.0
1977,73.9,36,1.0
1978,78.2,24,1.0
1979,78.0,25,1.0
1980,78.5,23,1.0
1981,78.5,23,1.0
1982,-36.0,200,0.9545454545454546
1983,76.2,29,1.0
1984,76.8,28,1.0
1985,77.3,26,1.0
1986,72.9,41,1.0
1987,78.5,23,1.0
1988,68.2,56,1.0
1989,69.7,47,1.0
1990,76.6,30,1.0
1991,75.8,32,1.0
1992,59.9,84,1.0
1993,61.2,79,1.0
1994,77.0,28,1.0
1995,78.5,23,1.0
1996,74.9,35,1.0
1997,65.4,66,1.0
1998,78.6,23,1.0
1999,77.8,25,1.0
2000,78.1,24,1.0
2001,77.5,26,1.0
2002,54.7,87,1.0
2003,74.9,33,1.0
2004,74.7,36,1.0
2005,79.0,22,1.0
2006,-60.5,200,0.7272727272727273
2007,77.8,25,1.0
2008,77.9,25,1.0
2009,78.1,24,1.0
2010,77.2,27,1.0
2011,78.3,24,1.0
2012,78.0,25,1.0
2013,76.4,30,1.0
2014,78.6,23,1.0
2015,77.6,26,1.0
2016,-35.9,200,0.9545454545454546
2017,70.8,47,1.0
2018,67.2,60,1.0
2019,78.7,23,1.0
2020,69.9,50,1.0
2021,67.2,61,1.0
2022,77.5,27,1.0
2023,74.8,35,1.0
2024,76.7,29,1.0
2025,77.3,27,1.0
2026,-59.2,200,0.7727272727272727
2027,74.7,36,1.0
2028,76.8,29,1.0
2029,77.5,26,1.0
2030,-36.9,200,0.9545454545454546
2031,76.9,27,1.0
2032,-37.0,200,0.9090909090909091
2033,76.7,29,1.0
2034,-36.0,200,0.9545454545454546
2035,79.3,21,1.0
2036,75.1,33,1.0
2037,76.9,28,1.0
2038,67.7,59,1.0
2039,76.2,31,1.0
2040,74.4,36,1.0
2041,75.7,30,1.0
2042,75.2,32,1.0
2043,76.6,28,1.0
2044,76.8,29,1.0
2045,-35.9,200,0.9545454545454546
2046,77.5,27,1.0
2047,72.1,43,1.0
2048,75.0,35,1.0
2049,-35.7,200,0.9545454545454546
2050,-37.0,200,0.9545454545454546
2051,76.2,29,1.0
2052,77.0,27,1.0
2053,77.7,25,1.0
2054,77.7,25,1.0
2055,73.8,38,1.0
2056,76.7,29,1.0
2057,75.5,33,1.0
2058,75.3,31,1.0
2059,72.5,38,1.0
2060,75.3,31,1.0
2061,75.7,33,1.0
2062,75.4,33,1.0
2063,78.5,23,1.0
2064,76.4,30,1.0
2065,77.4,26,1.0
2066,77.8,25,1.0
2067,77.3,26,1.0
2068,78.5,23,1.0
2069,76.1,29,1.0
2070,78.1,24,1.0
2071,76.4,30,1.0
2072,77.4,27,1.0
2073,79.0,22,1.0
2074,71.5,47,1.0
2075,75.6,33,1.0
2076,70.1,45,1.0
2077,31.7,178,1.0
2078,77.2,27,1.0
2079,50.7,93,1.0
2080,78.5,23,1.0
2081,75.2,33,1.0
2082,74.0,38,1.0
2083,71.5,45,1.0
2084,77.7,25,1.0
2085,78.4,24,1.0
2086,73.8,39,1.0
2087,73.1,37,1.0
2088,67.8,58,1.0
2089,75.3,31,1.0
2090,72.8,42,1.0
2091,78.6,23,1.0
2092,75.7,32,1.0
2093,77.8,25,1.0
2094,72.8,40,1.0
2095,-35.9,200,0.9545454545454546
2096,77.7,25,1.0
2097,75.6,32,1.0
2098,61.5,78,1.0
2099,76.6,28,1.0
2100,76.5,28,1.0
2101,74.1,36,1.0
2102,77.7,26,1.0
2103,71.0,48,1.0
2104,78.1,25,1.0
2105,78.6,23,1.0
2106,76.2,30,1.0
2107,77.4,26,1.0
2108,74.5,33,1.0
2109,78.6,23,1.0
2110,77.1,28,1.0
2111,77.8,25,1.0
2112,77.0,28,1.0
2113,77.8,25,1.0
2114,76.4,29,1.0
2115,76.0,30,1.0
2116,75.5,32,1.0
2117,75.4,31,1.0
2118,68.9,55,1.0
2119,74.3,35,1.0
2120,78.3,24,1.0
2121,75.1,32,1.0
2122,78.6,23,1.0
2123,72.7,42,1.0
2124,76.2,31,1.0
2125,77.4,26,1.0
2126,-35.8,200,0.9545454545454546
2127,76.2,31,1.0
2128,76.2,29,1.0
2129,77.6,26,1.0
2130,76.9,29,1.0
2131,77.9,25,1.0
2132,78.9,22,1.0
2133,71.4,43,1.0
2134,58.3,89,1.0
2135,77.1,28,1.0
2136,40.1,119,1.0
2137,78.7,23,1.0
2138,73.8,36,1.0
2139,76.3,29,1.0
2140,74.7,36,1.0
2141,77.2,27,1.0
2142,77.5,26,1.0
2143,-35.7,200,0.9545454545454546
2144,76.7,29,1.0
2145,78.9,22,1.0
2146,78.9,22,1.0
2147,72.2,43,1.0
2148,77.0,27,1.0
